first x,goalfunction,id,tabu tenure,time
10,7210.575170354874,replicate_17.csv,30,30.296836853027344
10,7080.979633005583,replicate_17.csv,30,31.10795021057129
10,6914.569294812347,replicate_17.csv,30,31.965426921844482
10,6645.411972676389,replicate_17.csv,30,32.844820976257324
10,6414.242295472635,replicate_17.csv,30,33.73311686515808
10,6323.724614732302,replicate_17.csv,30,34.67779088020325
10,6165.2019687785505,replicate_17.csv,30,35.5323588848114
10,6110.009051979723,replicate_17.csv,30,36.466668128967285
10,6110.009051979709,replicate_17.csv,30,37.299880027770996
10,5993.447252261976,replicate_17.csv,30,37.78689694404602
10,5924.8005699038185,replicate_17.csv,30,38.56862497329712
10,5855.518003596473,replicate_17.csv,30,39.422521114349365
10,5759.192289832368,replicate_17.csv,30,40.246262073516846
10,5711.814582714025,replicate_17.csv,30,41.308785915374756
10,5678.272285711093,replicate_17.csv,30,42.36584711074829
10,5615.000263186754,replicate_17.csv,30,43.17184114456177
10,5511.391356510459,replicate_17.csv,30,44.22932004928589
10,5427.7269829938305,replicate_17.csv,30,45.23972296714783
10,5427.726982993816,replicate_17.csv,30,46.287866830825806
10,5379.777522715405,replicate_17.csv,30,46.844078063964844
10,5316.4545242377935,replicate_17.csv,30,47.90780806541443
10,5141.88872259458,replicate_17.csv,30,49.01593089103699
10,5093.991459283687,replicate_17.csv,30,50.15132689476013
10,4971.907181583607,replicate_17.csv,30,51.30713701248169
10,4926.270403334696,replicate_17.csv,30,52.370270013809204
10,4673.411362907529,replicate_17.csv,30,53.45878195762634
10,4587.589633799755,replicate_17.csv,30,54.64179801940918
10,4477.91430475378,replicate_17.csv,30,55.76443386077881
10,4295.297162194111,replicate_17.csv,30,56.892892837524414
10,4238.233037131053,replicate_17.csv,30,58.10155701637268
10,4172.696352265935,replicate_17.csv,30,59.33056998252869
10,4172.696352265906,replicate_17.csv,30,60.430084228515625
10,24322.276127033983,replicate_13.csv,30,0.0
10,24264.23914712912,replicate_13.csv,30,9.5367431640625e-07
10,24165.461858893716,replicate_13.csv,30,0.004913806915283203
10,23882.748359969584,replicate_13.csv,30,0.02920389175415039
10,23882.748359969555,replicate_13.csv,30,0.04198813438415527
10,23645.830398557213,replicate_13.csv,30,0.04779481887817383
10,23558.8449647752,replicate_13.csv,30,0.060270071029663086
10,23473.331370854197,replicate_13.csv,30,0.08546304702758789
10,23240.730085298186,replicate_13.csv,30,0.08889603614807129
10,23102.604009720322,replicate_13.csv,30,0.0993039608001709
10,22913.353434111865,replicate_13.csv,30,0.10870194435119629
10,22762.201478675386,replicate_13.csv,30,0.11398911476135254
10,22442.038273303857,replicate_13.csv,30,0.12340092658996582
10,22263.673912208324,replicate_13.csv,30,0.1367039680480957
10,22052.10107133363,replicate_13.csv,30,0.14655613899230957
10,21720.265117827366,replicate_13.csv,30,0.1763770580291748
10,21615.300792867667,replicate_13.csv,30,0.18553996086120605
10,21457.055898085586,replicate_13.csv,30,0.19553208351135254
10,21312.033484398708,replicate_13.csv,30,0.2631959915161133
10,21105.362310464494,replicate_13.csv,30,0.310744047164917
10,21052.307306852483,replicate_13.csv,30,0.32172679901123047
10,20880.473062839126,replicate_13.csv,30,0.3644731044769287
10,20627.016498468554,replicate_13.csv,30,0.4325292110443115
10,20493.944981299835,replicate_13.csv,30,0.5140070915222168
10,20331.994261015294,replicate_13.csv,30,0.682546854019165
10,20250.435235522513,replicate_13.csv,30,0.874046802520752
10,20141.33923374006,replicate_13.csv,30,1.023953914642334
10,19872.31936855169,replicate_13.csv,30,1.1686577796936035
10,19715.775777523813,replicate_13.csv,30,1.308164119720459
10,19458.329434412066,replicate_13.csv,30,1.4548399448394775
10,19330.449572630576,replicate_13.csv,30,1.6046340465545654
10,19193.202153942228,replicate_13.csv,30,1.746448040008545
10,18929.238837166486,replicate_13.csv,30,1.8842737674713135
10,18680.77438313677,replicate_13.csv,30,2.030797004699707
10,18424.621071054222,replicate_13.csv,30,2.1754510402679443
10,18424.621071054193,replicate_13.csv,30,2.376490831375122
10,18110.007318555407,replicate_13.csv,30,2.5113368034362793
10,18110.007318555377,replicate_13.csv,30,2.668699026107788
10,17829.690431212453,replicate_13.csv,30,2.8133580684661865
10,17725.465355146152,replicate_13.csv,30,2.960231065750122
10,17513.60956318275,replicate_13.csv,30,3.1075141429901123
10,17336.05911087783,replicate_13.csv,30,3.2703258991241455
10,17063.72771291915,replicate_13.csv,30,3.328361988067627
10,16932.345399227983,replicate_13.csv,30,3.4727210998535156
10,16893.86930792965,replicate_13.csv,30,3.638137102127075
10,16661.268022373668,replicate_13.csv,30,3.7906711101531982
10,16577.5193675138,replicate_13.csv,30,4.025573968887329
10,16396.11654467322,replicate_13.csv,30,4.134318113327026
10,16299.23719443215,replicate_13.csv,30,4.25123405456543
10,16018.747722359636,replicate_13.csv,30,4.363401889801025
10,15894.112120735255,replicate_13.csv,30,4.47530198097229
10,15616.180932647374,replicate_13.csv,30,4.585843801498413
10,15400.791926781938,replicate_13.csv,30,4.68709397315979
10,15206.502627817128,replicate_13.csv,30,4.788818836212158
10,14952.834905403724,replicate_13.csv,30,4.987452030181885
10,14826.862815960747,replicate_13.csv,30,5.2115209102630615
10,14695.387144696608,replicate_13.csv,30,5.471130132675171
10,14498.643204808905,replicate_13.csv,30,5.675450086593628
10,14301.09835333671,replicate_13.csv,30,5.933330774307251
10,13994.127550782985,replicate_13.csv,30,6.179220914840698
10,13755.366805811034,replicate_13.csv,30,6.316594839096069
10,13640.257790001051,replicate_13.csv,30,6.425430059432983
10,13519.539294873219,replicate_13.csv,30,6.678586959838867
10,13312.355043879274,replicate_13.csv,30,6.872465133666992
10,13287.759413416468,replicate_13.csv,30,7.064645051956177
10,13224.590270331886,replicate_13.csv,30,7.180371999740601
10,13203.546481068799,replicate_13.csv,30,7.362612962722778
10,13170.134481542162,replicate_13.csv,30,7.555536985397339
10,13170.134481542133,replicate_13.csv,30,7.656513929367065
10,13014.294385785295,replicate_13.csv,30,7.759335041046143
10,12865.934414993098,replicate_13.csv,30,8.003448963165283
10,12675.390291397809,replicate_13.csv,30,8.11962103843689
10,12523.600743859395,replicate_13.csv,30,8.243927955627441
10,12278.226592673105,replicate_13.csv,30,8.35670280456543
10,12278.226592673076,replicate_13.csv,30,8.577448844909668
10,12185.792100135674,replicate_13.csv,30,8.680542945861816
10,12069.400961107109,replicate_13.csv,30,8.908371925354004
10,11871.001801852603,replicate_13.csv,30,9.097146987915039
10,11840.352726684447,replicate_13.csv,30,9.280961036682129
10,11621.044291171129,replicate_13.csv,30,9.385332822799683
10,11409.17114819464,replicate_13.csv,30,9.63630199432373
10,11329.195240960224,replicate_13.csv,30,9.919044017791748
10,11198.62363913664,replicate_13.csv,30,10.226186037063599
10,11187.327664249344,replicate_13.csv,30,10.555682897567749
10,11187.327664249315,replicate_13.csv,30,10.656260013580322
10,11007.374657449982,replicate_13.csv,30,10.755486011505127
10,10795.47155660222,replicate_13.csv,30,11.05660104751587
10,10682.177427468472,replicate_13.csv,30,11.462989091873169
10,10643.199929887342,replicate_13.csv,30,11.862749814987183
10,10615.118799475982,replicate_13.csv,30,12.258476972579956
10,10438.547505406488,replicate_13.csv,30,12.659817934036255
10,10438.54750540646,replicate_13.csv,30,13.11109709739685
10,10260.729454790737,replicate_13.csv,30,13.210531949996948
10,10141.263061189617,replicate_13.csv,30,13.258820056915283
10,9810.860108981258,replicate_13.csv,30,13.436470031738281
10,9562.11732502724,replicate_13.csv,30,13.460028886795044
10,9387.037498899095,replicate_13.csv,30,13.494658946990967
10,9362.44186843629,replicate_13.csv,30,13.96343183517456
10,9354.244621937978,replicate_13.csv,30,14.21461296081543
10,9266.976396012498,replicate_13.csv,30,14.402740001678467
10,9173.423480896861,replicate_13.csv,30,14.587580919265747
10,9093.447573662444,replicate_13.csv,30,15.032081842422485
10,8930.387315621803,replicate_13.csv,30,15.243815183639526
10,8750.410452609445,replicate_13.csv,30,15.726608037948608
10,8708.829900852783,replicate_13.csv,30,16.222371101379395
10,8700.078833037085,replicate_13.csv,30,16.770513772964478
10,8620.969798093167,replicate_13.csv,30,17.31279683113098
10,8615.705868364807,replicate_13.csv,30,17.8416690826416
10,8435.729005352448,replicate_13.csv,30,18.37434482574463
10,8431.69759546587,replicate_13.csv,30,18.898102045059204
10,8337.378053843917,replicate_13.csv,30,19.44498896598816
10,8246.985559097768,replicate_13.csv,30,20.002586126327515
10,8167.155578536462,replicate_13.csv,30,20.577242136001587
10,8133.5952583769395,replicate_13.csv,30,21.154083013534546
10,8132.331836620477,replicate_13.csv,30,21.702118158340454
10,8041.939341874342,replicate_13.csv,30,21.958744049072266
10,8041.25809457156,replicate_13.csv,30,22.55672788619995
10,8041.258094571545,replicate_13.csv,30,23.163270950317383
10,7763.874428155599,replicate_13.csv,30,23.721456050872803
10,7763.874428155585,replicate_13.csv,30,24.359097957611084
10,7673.577352359265,replicate_13.csv,30,24.978250980377197
10,7455.048208866967,replicate_13.csv,30,25.59952712059021
10,7324.768374170628,replicate_13.csv,30,26.248559951782227
10,7291.35637464399,replicate_13.csv,30,26.88674807548523
10,7087.580084916175,replicate_13.csv,30,27.532660007476807
10,6933.816467363416,replicate_13.csv,30,28.2114520072937
10,6898.804415742372,replicate_13.csv,30,28.87870192527771
10,6744.13707449002,replicate_13.csv,30,29.527225017547607
10,6625.287102008588,replicate_13.csv,30,30.16355800628662
10,6424.470059872168,replicate_13.csv,30,30.7878839969635
10,6318.102175387612,replicate_13.csv,30,31.510753870010376
10,6104.307552884726,replicate_13.csv,30,32.2277729511261
10,6004.309206671242,replicate_13.csv,30,32.85705280303955
10,5897.375001978595,replicate_13.csv,30,33.48694181442261
10,5721.246844609894,replicate_13.csv,30,34.162682056427
10,5511.406268922859,replicate_13.csv,30,34.81356596946716
10,5367.3369262355845,replicate_13.csv,30,35.494738817214966
10,5367.33692623557,replicate_13.csv,30,36.14211988449097
10,5157.096199528707,replicate_13.csv,30,36.774620056152344
10,5033.150625098162,replicate_13.csv,30,37.24730396270752
10,4914.1382356884715,replicate_13.csv,30,37.7277889251709
10,4840.364348943782,replicate_13.csv,30,38.389647006988525
10,4794.646133304806,replicate_13.csv,30,39.06223201751709
10,4752.52983390195,replicate_13.csv,30,39.816855907440186
10,4621.147520210783,replicate_13.csv,30,40.64052700996399
10,4599.709280077252,replicate_13.csv,30,41.39399695396423
10,4421.210703913734,replicate_13.csv,30,42.073477029800415
10,4278.130256832184,replicate_13.csv,30,42.645830154418945
10,4068.084043325347,replicate_13.csv,30,43.113014936447144
10,3890.520560637029,replicate_13.csv,30,43.832123041152954
10,3837.4251285184146,replicate_13.csv,30,44.68382501602173
10,3808.7023557080684,replicate_13.csv,30,45.54200601577759
10,3789.1670870116213,replicate_13.csv,30,46.47813391685486
10,3789.1670870115922,replicate_13.csv,30,47.19760990142822
10,3582.1685135771404,replicate_13.csv,30,48.032752990722656
10,3524.131533672291,replicate_13.csv,30,48.89167881011963
10,3429.453944961977,replicate_13.csv,30,49.75932216644287
10,3223.516729084862,replicate_13.csv,30,50.73004412651062
10,3153.635433948919,replicate_13.csv,30,51.66897988319397
10,3153.6354339489044,replicate_13.csv,30,52.566564083099365
10,3028.6063969479,replicate_13.csv,30,53.45652914047241
10,2776.7837219055073,replicate_13.csv,30,54.36642289161682
10,2700.0708099886397,replicate_13.csv,30,55.285686016082764
10,2621.024851211405,replicate_13.csv,30,56.15997791290283
10,2621.0248512113903,replicate_13.csv,30,57.04905700683594
10,2554.9917901615845,replicate_13.csv,30,57.87137293815613
10,2554.99179016157,replicate_13.csv,30,58.779930114746094
10,2360.8471765721915,replicate_13.csv,30,59.58221888542175
10,2239.254079581937,replicate_13.csv,30,59.615180015563965
10,2112.7506044335314,replicate_13.csv,30,59.64334416389465
10,1897.0546435613505,replicate_13.csv,30,59.65380597114563
10,1777.43874071342,replicate_13.csv,30,59.68386101722717
10,1551.7362071716343,replicate_13.csv,30,59.71352005004883
10,1339.7842351594736,replicate_13.csv,30,59.74235796928406
10,1287.037634636581,replicate_13.csv,30,59.76961088180542
10,1170.5713350449078,replicate_13.csv,30,59.936619997024536
10,1122.3688954315148,replicate_13.csv,30,59.94536018371582
10,1122.3688954315003,replicate_13.csv,30,60.74887704849243
10,22530.6632447828,replicate_12.csv,30,0.0
10,22219.461133991135,replicate_12.csv,30,1.9073486328125e-06
10,22111.034485004813,replicate_12.csv,30,0.005672931671142578
10,22019.857070977247,replicate_12.csv,30,0.011085033416748047
10,21793.485161082295,replicate_12.csv,30,0.0498659610748291
10,21489.908749725,replicate_12.csv,30,0.08221673965454102
10,21365.41080371532,replicate_12.csv,30,0.09418272972106934
10,21164.837269446987,replicate_12.csv,30,0.10296010971069336
10,20978.968735696515,replicate_12.csv,30,0.11291885375976562
10,20791.339247084892,replicate_12.csv,30,0.12417387962341309
10,20557.38235988922,replicate_12.csv,30,0.12969183921813965
10,20385.208608192508,replicate_12.csv,30,0.15913891792297363
10,20168.38556886377,replicate_12.csv,30,0.1620330810546875
10,19947.004503027507,replicate_12.csv,30,0.20571303367614746
10,19689.053668309585,replicate_12.csv,30,0.21802091598510742
10,19382.510949888063,replicate_12.csv,30,0.24591588973999023
10,19123.010084628622,replicate_12.csv,30,0.2751328945159912
10,18947.253711981262,replicate_12.csv,30,0.284343957901001
10,18807.3639494112,replicate_12.csv,30,0.295306921005249
10,18693.389698610117,replicate_12.csv,30,0.3387796878814697
10,18570.666934771405,replicate_12.csv,30,0.3909800052642822
10,18392.485707329586,replicate_12.csv,30,0.40912389755249023
10,18163.893409988348,replicate_12.csv,30,0.43315982818603516
10,18072.814742599847,replicate_12.csv,30,0.45143795013427734
10,17908.918110100203,replicate_12.csv,30,0.4795818328857422
10,17682.596069667896,replicate_12.csv,30,0.4828917980194092
10,17437.737051239063,replicate_12.csv,30,0.511451005935669
10,17215.792671558243,replicate_12.csv,30,0.5171198844909668
10,17129.29252288511,replicate_12.csv,30,0.5357968807220459
10,16934.83486062818,replicate_12.csv,30,0.5407347679138184
10,16851.656186605163,replicate_12.csv,30,0.6022129058837891
10,16567.280077968055,replicate_12.csv,30,0.7024459838867188
10,16468.455888200464,replicate_12.csv,30,0.8049860000610352
10,16355.51478968939,replicate_12.csv,30,0.9055328369140625
10,16284.16384425707,replicate_12.csv,30,1.0005428791046143
10,16120.813242069009,replicate_12.csv,30,1.0978620052337646
10,15883.122150161478,replicate_12.csv,30,1.2172398567199707
10,15679.68547273893,replicate_12.csv,30,1.331960916519165
10,15481.417030754586,replicate_12.csv,30,1.4496800899505615
10,15402.629134242306,replicate_12.csv,30,1.5842928886413574
10,15213.123975363851,replicate_12.csv,30,1.7192280292510986
10,15053.546788499312,replicate_12.csv,30,1.8625969886779785
10,14943.591849833902,replicate_12.csv,30,2.0451459884643555
10,14736.973468230222,replicate_12.csv,30,2.2654178142547607
10,14563.948301855562,replicate_12.csv,30,2.4489450454711914
10,14298.055401236285,replicate_12.csv,30,2.66656494140625
10,14127.514487436565,replicate_12.csv,30,2.848167896270752
10,13933.991572376719,replicate_12.csv,30,3.038088798522949
10,13780.702361083822,replicate_12.csv,30,3.2994327545166016
10,13466.53605201916,replicate_12.csv,30,3.6338019371032715
10,13432.878711806028,replicate_12.csv,30,3.8410518169403076
10,13260.704960109346,replicate_12.csv,30,4.1668009757995605
10,13142.992647569685,replicate_12.csv,30,4.4754040241241455
10,12978.866380618943,replicate_12.csv,30,4.777272939682007
10,12864.598190637567,replicate_12.csv,30,5.126921892166138
10,12852.470786714985,replicate_12.csv,30,5.49211311340332
10,12730.90753522949,replicate_12.csv,30,5.8289148807525635
10,12637.85754143109,replicate_12.csv,30,6.204957723617554
10,12404.462273070269,replicate_12.csv,30,6.5725250244140625
10,12273.836474475625,replicate_12.csv,30,6.953011751174927
10,12270.651717034256,replicate_12.csv,30,7.386620759963989
10,12211.204314421251,replicate_12.csv,30,7.708309888839722
10,12150.711724402252,replicate_12.csv,30,8.131115913391113
10,12042.65767677073,replicate_12.csv,30,8.55724573135376
10,11927.029515646165,replicate_12.csv,30,9.063270092010498
