first x,goalfunction,id,tabu tenure,time,rel max
1,8788.37590319381,replicate_13.csv,30,2.170346975326538,0.36133032358043216
1,8763.553419553442,replicate_13.csv,30,2.1722469329833984,0.36030975776205554
1,8704.597753628332,replicate_13.csv,30,2.174226999282837,0.35788582072519326
1,8699.686087592156,replicate_13.csv,30,2.1778490543365483,0.3576838796728623
1,8654.836686521508,replicate_13.csv,30,2.1814889907836914,0.3558399156936525
1,8654.836686521478,replicate_13.csv,30,2.1849119663238525,0.35583991569365114
1,8620.331846668007,replicate_13.csv,30,2.1866989135742188,0.3544212639328844
1,8573.202008684922,replicate_13.csv,30,2.1924760341644287,0.35248354076351796
1,8573.202008684893,replicate_13.csv,30,2.2064759731292725,0.35248354076351673
1,8489.882102017205,replicate_13.csv,30,2.212877988815308,0.3490578783694006
1,8484.618172288872,replicate_13.csv,30,2.226823091506958,0.34884145414574497
1,8459.369913901608,replicate_13.csv,30,2.228072166442871,0.3478033827804091
1,8413.560449562821,replicate_13.csv,30,2.2322800159454346,0.3459199462097722
1,8335.058318902009,replicate_13.csv,30,2.235090970993042,0.34269236461951313
1,8301.188191777794,replicate_13.csv,30,2.237652063369751,0.34129980880165656
1,8301.188191777765,replicate_13.csv,30,2.2402629852294917,0.34129980880165534
1,8295.391189930991,replicate_13.csv,30,2.2467548847198486,0.34106146754541367
1,8240.610626448804,replicate_13.csv,30,2.252269983291626,0.33880918806317817
1,8240.61062644879,replicate_13.csv,30,2.25797700881958,0.3388091880631775
1,8178.281650943682,replicate_13.csv,30,2.2641730308532715,0.3362465588429694
1,7897.964763600728,replicate_13.csv,30,2.2710349559783936,0.3247214496846459
1,7881.492477258637,replicate_13.csv,30,2.285354852676392,0.32404419866356315
1,7690.948353663321,replicate_13.csv,30,2.290104866027832,0.31621005836353044
1,7573.97856937941,replicate_13.csv,30,2.297490119934082,0.31140089561605644
1,7534.629376780357,replicate_13.csv,30,2.3118209838867188,0.30978307036016617
1,7527.6955520385245,replicate_13.csv,30,2.317189931869507,0.30949798911589366
1,7527.69555203851,replicate_13.csv,30,2.319559097290039,0.309497989115893
1,7527.695552038494,replicate_13.csv,30,2.3285160064697266,0.30949798911589244
1,7399.714809907148,replicate_13.csv,30,2.3448071479797363,0.3042361155370009
1,7160.954064935212,replicate_13.csv,30,2.3486690521240234,0.29441956943231473
1,7160.9540649351975,replicate_13.csv,30,2.3523540496826167,0.2944195694323142
1,6896.159961230501,replicate_13.csv,30,2.3529629707336426,0.28353267289673945
1,6832.211128818874,replicate_13.csv,30,2.3686270713806152,0.2809034439513223
1,6832.211128818861,replicate_13.csv,30,2.371929883956909,0.2809034439513217
1,6707.702649742524,replicate_13.csv,30,2.374674081802368,0.2757843309856587
1,6651.337605357461,replicate_13.csv,30,2.3779051303863525,0.27346690624750214
1,6651.3376053574475,replicate_13.csv,30,2.3867380619049072,0.2734669062475015
1,6651.337605357432,replicate_13.csv,30,2.3935670852661133,0.2734669062475009
1,6626.165622542583,replicate_13.csv,30,2.400493860244751,0.2724319709197637
1,6605.466363158877,replicate_13.csv,30,2.415999174118042,0.271580929706532
1,6605.466363158864,replicate_13.csv,30,2.4222428798675537,0.27158092970653136
1,6588.659599009043,replicate_13.csv,30,2.4284939765930176,0.2708899267731695
1,6588.659599009028,replicate_13.csv,30,2.4392900466918945,0.2708899267731688
1,6506.330552839863,replicate_13.csv,30,2.4455819129943848,0.26750500318546
1,6506.330552839849,replicate_13.csv,30,2.6689419746398926,0.26750500318545944
1,6451.431205147703,replicate_13.csv,30,2.675313949584961,0.2652478399411393
1,6339.0706772779085,replicate_13.csv,30,2.683665990829468,0.26062818480348104
1,6301.9183879611655,replicate_13.csv,30,2.694545030593872,0.25910068428820454
1,6202.502891962664,replicate_13.csv,30,2.6989338397979736,0.2550132586098157
1,6155.538628939742,replicate_13.csv,30,2.7027859687805176,0.2530823429842538
1,6117.761840961773,replicate_13.csv,30,2.7063148021698,0.25152916647311374
1,6026.614495277157,replicate_13.csv,30,2.709994077682495,0.24778168226528074
1,5933.2811908272115,replicate_13.csv,30,2.7138001918792725,0.24394432329597748
1,5850.99931473365,replicate_13.csv,30,2.716369152069092,0.24056133908579047
1,5850.999314733635,replicate_13.csv,30,2.7220420837402344,0.24056133908578992
1,5719.5236434694825,replicate_13.csv,30,2.7279598712921143,0.23515577298755708
1,5675.813549582774,replicate_13.csv,30,2.732196092605591,0.23335865113685472
1,5675.813549582759,replicate_13.csv,30,2.735534906387329,0.23335865113685417
1,5532.733102501225,replicate_13.csv,30,2.7420170307159424,0.2274759596348651
1,5532.73310250121,replicate_13.csv,30,2.748365879058838,0.22747595963486444
1,5530.455774602611,replicate_13.csv,30,2.758762836456299,0.22738232827048455
1,5530.455774602597,replicate_13.csv,30,2.763895034790039,0.227382328270484
1,5376.6921570498525,replicate_13.csv,30,2.764934062957764,0.2210604027751214
1,5376.692157049838,replicate_13.csv,30,2.771991014480591,0.22106040277512085
1,5376.692157049823,replicate_13.csv,30,2.778892993927002,0.22106040277512018
1,5357.600684269928,replicate_13.csv,30,2.7890939712524414,0.22027546502175444
1,5337.09196135361,replicate_13.csv,30,2.8015830516815186,0.21943225763404117
1,5147.598261816353,replicate_13.csv,30,2.803020000457764,0.21164130507073908
1,5147.59826181634,replicate_13.csv,30,2.8096091747283936,0.21164130507073853
1,5135.199629842043,replicate_13.csv,30,2.817633867263794,0.21113154060998074
1,5090.389375939165,replicate_13.csv,30,2.8226439952850337,0.20928918614986225
1,5090.389375939149,replicate_13.csv,30,2.827641010284424,0.20928918614986158
1,4977.31074608631,replicate_13.csv,30,2.828678131103516,0.2046400065557218
1,4977.310746086296,replicate_13.csv,30,2.841346025466919,0.20464000655572123
1,4970.617204138995,replicate_13.csv,30,2.8500859737396236,0.20436480443597138
1,4883.348978213529,replicate_13.csv,30,2.85852313041687,0.20077680858107405
1,4883.348978213515,replicate_13.csv,30,2.8659060001373287,0.2007768085810735
1,4826.989140303282,replicate_13.csv,30,2.874704122543335,0.19845959790490697
1,4826.989140303267,replicate_13.csv,30,3.1286418437957764,0.1984595979049063
1,4618.572179020048,replicate_13.csv,30,3.137030124664306,0.18989062351309083
1,4602.0998926779575,replicate_13.csv,30,3.1421909332275386,0.1892133724920081
1,4602.099892677943,replicate_13.csv,30,3.146915912628174,0.18921337249200754
1,4602.0998926779275,replicate_13.csv,30,3.1523511409759517,0.18921337249200687
1,4319.764958929067,replicate_13.csv,30,3.1628220081329346,0.17760529221719046
1,4295.499563634004,replicate_13.csv,30,3.1769928932189937,0.176607630848315
1,4295.499563633988,replicate_13.csv,30,3.1824400424957275,0.17660763084831443
1,4105.122076789849,replicate_13.csv,30,3.1870849132537837,0.16878034174717071
1,4105.122076789834,replicate_13.csv,30,3.1948561668396,0.16878034174717016
1,3991.7800711178425,replicate_13.csv,30,3.204983949661255,0.16412033356865874
1,3879.419543248077,replicate_13.csv,30,3.2155179977416988,0.15950067843100169
1,3820.990223561239,replicate_13.csv,30,3.2252650260925293,0.15709838189503345
1,3664.175955420971,replicate_13.csv,30,3.23026704788208,0.15065103020306037
1,3581.06793428307,replicate_13.csv,30,3.2354400157928467,0.14723407939204947
1,3580.7241229623028,replicate_13.csv,30,3.236464023590088,0.14721994373636604
1,3522.1334871079016,replicate_13.csv,30,3.2429358959198,0.14481101475503289
1,3522.133487107887,replicate_13.csv,30,3.260073184967041,0.14481101475503222
1,3424.5095264777483,replicate_13.csv,30,3.2707629203796387,0.14079724728852316
1,3424.5095264777337,replicate_13.csv,30,3.2713701725006104,0.1407972472885226
1,3424.509526477719,replicate_13.csv,30,3.277198076248169,0.14079724728852205
1,3313.5377296300576,replicate_13.csv,30,3.286518812179565,0.13623468923400184
1,3273.9214751380355,replicate_13.csv,30,3.3001508712768555,0.13460588384238847
1,3240.051348013818,replicate_13.csv,30,3.3025989532470703,0.1332133280245319
1,3219.352088630112,replicate_13.csv,30,3.308687925338745,0.13236228681130024
1,3183.416939605144,replicate_13.csv,30,3.314570903778076,0.13088482849953365
1,3050.1108419032826,replicate_13.csv,30,3.32047700881958,0.12540400519970718
1,3050.110841903268,replicate_13.csv,30,3.5902681350708012,0.12540400519970651
1,3043.2044440756,replicate_13.csv,30,3.6014392375946045,0.12512005160130169
1,3043.204444075585,replicate_13.csv,30,3.605624914169312,0.12512005160130113
1,2994.7032523273665,replicate_13.csv,30,3.61358094215393,0.12312594580729974
1,2994.7032523273524,replicate_13.csv,30,3.977294921875,0.12312594580729919
1,2821.2046392333577,replicate_13.csv,30,3.986528158187866,0.11599262439495184
1,2821.2046392333427,replicate_13.csv,30,3.988483905792236,0.11599262439495128
1,2782.768020199117,replicate_13.csv,30,3.990990877151489,0.11441231921160933
1,2755.0555306134484,replicate_13.csv,30,3.9968340396881104,0.11327293203250943
1,2721.185403489231,replicate_13.csv,30,4.002685070037842,0.11188037621465285
1,2721.1854034892167,replicate_13.csv,30,4.008534908294679,0.11188037621465219
1,2721.185403489202,replicate_13.csv,30,4.016381025314331,0.11188037621465163
1,2673.976873933265,replicate_13.csv,30,4.027029037475587,0.10993941767485993
1,2673.9768739332503,replicate_13.csv,30,4.036811828613281,0.10993941767485937
1,2511.9226294146647,replicate_13.csv,30,4.045322179794312,0.10327662659099102
1,2394.5713808273576,replicate_13.csv,30,4.059134006500243,0.09845178010152655
1,2316.9253612473262,replicate_13.csv,30,4.073214054107666,0.09525939715288756
1,2316.9253612473112,replicate_13.csv,30,4.083658218383788,0.0952593971528869
1,2257.0515271308977,replicate_13.csv,30,4.093275070190431,0.09279771002279702
1,2166.0865864376683,replicate_13.csv,30,4.097535848617554,0.08905772531831768
1,2166.0865864376533,replicate_13.csv,30,4.101988077163696,0.08905772531831713
1,2166.0865864376387,replicate_13.csv,30,4.109689950942993,0.08905772531831646
1,2137.363813627293,replicate_13.csv,30,4.1212570667266855,0.08787680077571491
1,2137.3638136272784,replicate_13.csv,30,4.123192071914674,0.08787680077571436
1,2101.5113042083976,replicate_13.csv,30,4.134695053100587,0.08640274015607396
1,1991.6789597156312,replicate_13.csv,30,4.524201154708862,0.08188703019870325
1,1991.6789597156167,replicate_13.csv,30,4.9002201557159415,0.08188703019870269
1,1916.394988635904,replicate_13.csv,30,5.284187078475952,0.07879176186581682
1,1861.796818271294,replicate_13.csv,30,5.65800404548645,0.07654698139874849
1,1839.6554706065506,replicate_13.csv,30,6.0081918239593515,0.07563664934145664
1,1799.8824257223168,replicate_13.csv,30,6.40396785736084,0.07400139757979984
1,1711.0902952491158,replicate_13.csv,30,6.845585107803345,0.07035074703996369
1,1711.0902952491015,replicate_13.csv,30,7.387248039245605,0.07035074703996314
1,1572.286117792537,replicate_13.csv,30,7.4059181213378915,0.06464387253810322
1,1559.4811579453235,replicate_13.csv,30,7.419593095779419,0.06411740208030836
1,1380.4511318461734,replicate_13.csv,30,7.4275569915771475,0.05675665898356508
1,1334.4919847718409,replicate_13.csv,30,7.441380977630615,0.054867068271154396
1,1325.2628134014085,replicate_13.csv,30,7.4432311058044425,0.05448761483011
1,1151.7642003073995,replicate_13.csv,30,7.445118188858032,0.047354293417762205
1,1151.7642003073852,replicate_13.csv,30,7.456328153610229,0.04735429341776154
1,999.9746527689713,replicate_13.csv,30,7.463726043701173,0.041113530968325374
1,985.3554600416827,replicate_13.csv,30,7.472909927368164,0.04051246910014594
1,985.3554600416684,replicate_13.csv,30,7.47943902015686,0.04051246910014539
1,859.9721209136188,replicate_13.csv,30,7.485226154327393,0.035357386636926114
1,859.9721209136043,replicate_13.csv,30,8.134698867797853,0.03535738663692556
1,718.0623341155588,replicate_13.csv,30,8.151189088821411,0.02952282633274761
1,685.2448609711864,replicate_13.csv,30,8.153635025024414,0.028173549933903752
1,685.2448609711719,replicate_13.csv,30,8.159448862075807,0.028173549933903086
1,656.5220881608258,replicate_13.csv,30,8.168663024902344,0.02699262539130154
1,656.5220881608111,replicate_13.csv,30,8.907253026962278,0.026992625391300984
1,503.5810394496075,replicate_13.csv,30,8.917271852493288,0.020704519462711013
1,398.7608374118572,replicate_13.csv,30,8.93506383895874,0.016394881602739386
1,398.76083741184266,replicate_13.csv,30,8.945760250091553,0.01639488160273883
1,387.793047493833,replicate_13.csv,30,8.95648193359375,0.015943945602311604
1,387.7930474938185,replicate_13.csv,30,8.972344875335693,0.01594394560231105
1,387.79304749380384,replicate_13.csv,30,8.97801899909973,0.015943945602310494
1,285.02870836589136,replicate_13.csv,30,8.988433122634886,0.01171883366824722
1,185.03036215240718,replicate_13.csv,30,9.006375074386598,0.007607444352082937
1,0.0,replicate_13.csv,30,9.017931938171387,0.0
1,0.0,replicate_13.csv,30,9.031817197799684,0.0
1,0.0,replicate_13.csv,30,13.145325899124146,0.0
1,0.0,replicate_13.csv,30,17.092092990875244,0.0
1,0.0,replicate_13.csv,30,21.05277895927429,0.0
1,0.0,replicate_13.csv,30,25.140454053878784,0.0
1,0.0,replicate_13.csv,30,29.28514003753662,0.0
1,0.0,replicate_13.csv,30,33.516223907470696,0.0
1,0.0,replicate_13.csv,30,37.714996099472046,0.0
1,0.0,replicate_13.csv,30,41.66188502311706,0.0
1,0.0,replicate_13.csv,30,45.68578815460205,0.0
1,0.0,replicate_13.csv,30,49.64259600639343,0.0
1,0.0,replicate_13.csv,30,53.69855904579162,0.0
1,0.0,replicate_13.csv,30,57.83646821975708,0.0
1,0.0,replicate_13.csv,30,61.8141348361969,0.0
1,22530.663244782798,replicate_12.csv,30,0.0,1.0
1,22485.27963384445,replicate_12.csv,30,9.5367431640625e-07,0.9979856957407209
1,22485.279633844413,replicate_12.csv,30,0.0005939006805419923,0.9979856957407193
1,22376.85298485809,replicate_12.csv,30,0.0011582374572753904,0.9931732919597774
1,22285.67557083056,replicate_12.csv,30,0.002034902572631836,0.9891264774902281
1,22059.30366093561,replicate_12.csv,30,0.02124309539794922,0.9790791962612847
1,21835.66053623264,replicate_12.csv,30,0.027347087860107425,0.9691530293183406
1,21727.233887246315,replicate_12.csv,30,0.035121917724609375,0.9643406255373985
1,21727.23388724629,replicate_12.csv,30,0.049275875091552734,0.9643406255373973
1,21694.4740104918,replicate_12.csv,30,0.10300421714782716,0.9628866125596801
1,21678.033237712432,replicate_12.csv,30,0.151414155960083,0.9621569059993029
1,21532.776224989386,replicate_12.csv,30,0.19172000885009768,0.9557098249194026
1,21483.5755754555,replicate_12.csv,30,0.2617940902709961,0.9535261053813069
1,21441.55027205101,replicate_12.csv,30,0.3086850643157959,0.9516608561008969
1,21356.454005977488,replicate_12.csv,30,0.35561227798461914,0.9478839470437157
1,21297.228006525023,replicate_12.csv,30,0.3807969093322754,0.9452552628008681
1,21264.46812977054,replicate_12.csv,30,0.3854169845581055,0.9438012498231512
1,21174.595636477457,replicate_12.csv,30,0.3893880844116211,0.9398123529000261
1,21174.595636477432,replicate_12.csv,30,0.39237403869628906,0.939812352900025
1,21163.79070893209,replicate_12.csv,30,0.398104190826416,0.9393327874550156
1,21056.883323937767,replicate_12.csv,30,0.4038729667663574,0.9345878146225323
1,21044.755920015188,replicate_12.csv,30,0.4039449691772461,0.9340495524421951
1,20929.940269315182,replicate_12.csv,30,0.41911911964416493,0.9289535794806982
1,20751.75904187336,replicate_12.csv,30,0.4213130474090576,0.9210451914538574
1,20703.401936706126,replicate_12.csv,30,0.4218029975891113,0.9188989117530842
1,20646.606111042347,replicate_12.csv,30,0.4229891300201416,0.9163780882404018
1,20646.606111042318,replicate_12.csv,30,0.4235551357269287,0.9163780882404005
1,20434.650364471483,replicate_12.csv,30,0.42491507530212397,0.9069706533918096
1,20370.066371127614,replicate_12.csv,30,0.42816901206970215,0.9041041601757777
1,20298.904697507533,replicate_12.csv,30,0.4295632839202881,0.9009457234778896
1,20008.701712048318,replicate_12.csv,30,0.4309849739074707,0.8880653665036485
1,19948.044720537142,replicate_12.csv,30,0.4340431690216065,0.8853731691700781
1,19902.66110959876,replicate_12.csv,30,0.4343700408935547,0.8833588649107976
1,19816.160960925656,replicate_12.csv,30,0.4347362518310547,0.8795196459879754
1,19809.129912063567,replicate_12.csv,30,0.4406061172485352,0.8792075802140699
1,19548.32549437252,replicate_12.csv,30,0.44329023361206055,0.8676320480223382
1,19548.32549437249,replicate_12.csv,30,0.450991153717041,0.867632048022337
1,19485.767427252926,replicate_12.csv,30,0.4569642543792725,0.8648554734297514
1,19251.81054005725,replicate_12.csv,30,0.4703190326690674,0.8544715408906216
1,19121.662091765054,replicate_12.csv,30,0.4721760749816895,0.848695037692371
